,ID,Count
97900,22348,461.35629626581317
97901,22349,412.9899866050773
97902,22350,444.0763805082784
97903,22351,515.0113074159761
97904,22352,593.0676541510213
97905,22353,766.3729910768408
97906,22354,1087.7794241669847
97907,22355,1205.9461208119437
97908,22356,1218.7227857963026
97909,22357,1077.8652906818536
97910,22358,1152.5005631861143
97911,22359,1137.9435432449186
97912,22360,1108.8993212039713
97913,22361,1134.7319225384676
97914,22362,1162.6590591163015
97915,22363,1233.6987127861657
97916,22364,1185.5418566497638
97917,22365,1106.577877975939
97918,22366,1110.5924038590026
97919,22367,1084.3408954758388
97920,22368,981.7763009440857
97921,22369,783.5088520542545
97922,22370,663.0898154265162
97923,22371,547.8874249812895
97924,22372,461.15850132488765
97925,22373,412.81292750636226
97926,22374,443.88599389784315
97927,22375,514.7905092347205
97928,22376,592.8133912688041
97929,22377,766.0444278780205
97930,22378,1087.3130660210472
97931,22379,1205.429101658513
97932,22380,1218.2002889682062
97933,22381,1077.4031829719954
97934,22382,1152.0064574750681
97935,22383,1137.4556784910733
97936,22384,1108.4239084318795
97937,22385,1134.2454346864508
97938,22386,1162.1605982049066
97939,22387,1233.169795404978
97940,22388,1185.033585312841
97941,22389,1106.1034604644078
97942,22390,1110.1162652201856
97943,22391,1083.8760115128375
97944,22368,982.607352910247
97945,22369,784.1720750016593
97946,22370,663.6511063176507
97947,22371,548.3511995919905
97948,22372,461.5488618162434
97949,22373,413.1623645367031
97950,22374,444.26173359295035
97951,22375,515.2262680368522
97952,22376,593.3151947182323
97953,22377,766.6928675758851
97954,22378,1088.2334525291353
97955,22379,1206.4494707833715
97956,22380,1219.2314686212
97957,22381,1078.3151809828419
97958,22382,1152.9816055109236
97959,22383,1138.4185096137253
97960,22384,1109.362164802049
97961,22385,1135.2055484085881
97962,22386,1163.1443414967384
97963,22387,1234.2136464147206
97964,22388,1186.0366900833417
97965,22389,1107.0397526265965
97966,22390,1111.055954133018
97967,22391,1084.7934886301568
97968,22368,983.0866358965108
97969,22369,784.5545678994973
97970,22370,663.974813119896
97971,22371,548.6186669579565
97972,22372,461.7739899064645
97973,22373,413.36389131268373
97974,22374,444.47842960049445
97975,22375,515.4775781696483
97976,22376,593.6045940164139
97977,22377,767.0668347012386
97978,22378,1088.7642563922811
97979,22379,1207.0379364644198
97980,22380,1219.8261689330764
97981,22381,1078.8411470450176
97982,22382,1153.5439913564599
97983,22383,1138.9737920684001
97984,22384,1109.9032745440225
97985,22385,1135.7592636883007
97986,22386,1163.7116843848182
97987,22387,1234.8156545315837
97988,22388,1186.6151990930268
97989,22389,1107.5797295736243
97990,22390,1111.5978900487487
97991,22391,1085.3226145940225
97992,22368,983.0048882731483
97993,22369,784.4893290192376
97994,22370,663.9196009331332
97995,22371,548.5730471005415
97996,22372,461.735591534615
97997,22373,413.3295184360066
97998,22374,444.4414694243218
97999,22375,515.4347141275858
98000,22376,593.5552333975162
98001,22377,767.0030499966078
98002,22378,1088.6737212480607
98003,22379,1206.937566386126
98004,22380,1219.7247354616156
98005,22381,1078.7514370474078
98006,22382,1153.4480695157042
98007,22383,1138.8790817985482
98008,22384,1109.8109816050858
98009,22385,1135.6648207194635
98010,22386,1163.6149170593312
98011,22387,1234.7129746238695
98012,22388,1186.5165272478102
98013,22389,1107.4876298468344
98014,22390,1111.5054561956902
98015,22391,1085.2323656362146
98016,22368,982.9567658428684
98017,22369,784.450924802238
98018,22370,663.8870991367653
98019,22371,548.5461920273599
98020,22372,461.71298753836186
98021,22373,413.3092841307952
98022,22374,444.4197120517176
98023,22375,515.4094813221437
98024,22376,593.5261762476716
98025,22377,766.9655018101867
98026,22378,1088.6204258617677
98027,22379,1206.8784814623548
98028,22380,1219.665024549449
98029,22381,1078.6986274007438
98030,22382,1153.391603139017
98031,22383,1138.823328638147
98032,22384,1109.7566514565551
98033,22385,1135.6092249113362
98034,22386,1163.5579529705592
98035,22387,1234.6525299712073
98036,22388,1186.4584420240851
98037,22389,1107.4334134366322
98038,22390,1111.4510430951457
98039,22391,1085.1792387194762
98040,22368,984.6602326482549
98041,22369,785.8103804337475
98042,22370,665.0376173235281
98043,22371,549.4968241017407
98044,22372,462.51313742818235
98045,22373,414.02555026816816
98046,22374,445.18989264708733
98047,22375,516.3026873848346
98048,22376,594.554758759639
98049,22377,768.2946551550847
98050,22378,1090.5070080834498
98051,22379,1208.9700052228566
98052,22380,1221.7787074246357
98053,22381,1080.568015118135
98054,22382,1155.3904339908236
98055,22383,1140.79691262978
98056,22384,1111.6798628158992
98057,22385,1137.5772388522837
98058,22386,1165.5744021348614
98059,22387,1236.792186234918
98060,22388,1188.5145777995233
98061,22389,1109.352598618035
98062,22390,1113.3771908399056
98063,22391,1087.0598573542827
98064,22368,983.1743441013696
98065,22369,784.6245636356324
98066,22370,664.0340510718768
98067,22371,548.6676131613469
98068,22372,461.8151880737738
98069,22373,413.40077046812814
98070,22374,444.5180847069065
98071,22375,515.5235676189759
98072,22376,593.6575537367844
98073,22377,767.1352702313554
98074,22378,1088.8613928550867
98075,22379,1207.145624969927
98076,22380,1219.934998368459
98077,22381,1078.9373981961166
98078,22382,1153.6469072837172
98079,22383,1139.07540808375
98080,22384,1110.002296970147
98081,22385,1135.8605929125345
98082,22386,1163.8155074448453
98083,22387,1234.9258212864106
98084,22388,1186.7210655397575
98085,22389,1107.6785446996487
98086,22390,1111.6970636636684
98087,22391,1085.4194440032961
98088,22368,982.7532516030433
98089,22369,784.2885097915389
98090,22370,663.7496460126753
98091,22371,548.4326194215661
98092,22372,461.6173931328483
98093,22373,413.22371136941297
98094,22374,444.3276980964712
98095,22375,515.3027694377203
98096,22376,593.4032908545672
98097,22377,766.8067070325351
98098,22378,1088.3950347091495
98099,22379,1206.628605816496
98100,22380,1219.4125015403629
98101,22381,1078.4752904862585
98102,22382,1153.152801572671
98103,22383,1138.587543329905
98104,22384,1109.526884198055
98105,22385,1135.3741050605176
98106,22386,1163.3170465334504
98107,22387,1234.3969039052229
98108,22388,1186.2127942028346
98109,22389,1107.2041271881174
98110,22390,1111.2209250248513
98111,22391,1084.9545600402948
98112,22368,983.5843035692042
98113,22369,784.9517327389434
98114,22370,664.3109369038096
98115,22371,548.8963940322669
98116,22372,462.00775362420393
98117,22373,413.57314839975373
98118,22374,444.70343779157827
98119,22375,515.7385282398518
98120,22376,593.9050943039953
98121,22377,767.4551467303996
98122,22378,1089.3154212172371
98123,22379,1207.6489749413545
98124,22380,1220.4436811933563
98125,22381,1079.3872884971045
98126,22382,1154.1279496085263
98127,22383,1139.5503744525568
98128,22384,1110.4651405682243
98129,22385,1136.3342187826547
98130,22386,1164.300789825282
98131,22387,1235.4407549149653
98132,22388,1187.2158989733348
98133,22389,1108.1404193503058
98134,22390,1112.1606139376836
98135,22391,1085.872037157614
98136,22368,984.0635865554682
98137,22369,785.3342256367814
98138,22370,664.6346437060549
98139,22371,549.1638613982329
98140,22372,462.23288171442516
98141,22373,413.7746751757345
98142,22374,444.9201337991225
98143,22375,515.9898383726478
98144,22376,594.1944936021767
98145,22377,767.829113855753
98146,22378,1089.8462250803832
98147,22379,1208.2374406224026
98148,22380,1221.0383815052328
98149,22381,1079.9132545592802
98150,22382,1154.6903354540625
98151,22383,1140.1056569072316
98152,22384,1111.0062503101976
98153,22385,1136.8879340623673
98154,22386,1164.8681327133618
98155,22387,1236.0427630318281
98156,22388,1187.7944079830202
98157,22389,1108.6803962973338
98158,22390,1112.7025498534142
98159,22391,1086.4011631214796
98160,22368,983.9818389321056
98161,22369,785.2689867565218
98162,22370,664.579431519292
98163,22371,549.118241540818
98164,22372,462.1944833425756
98165,22373,413.74030229905725
98166,22374,444.8831736229497
98167,22375,515.9469743305855
98168,22376,594.1451329832792
98169,22377,767.7653291511224
98170,22378,1089.7556899361625
98171,22379,1208.137070544109
98172,22380,1220.9369480337718
98173,22381,1079.8235445616704
98174,22382,1154.5944136133066
98175,22383,1140.0109466373794
98176,22384,1110.913957371261
98177,22385,1136.79349109353
98178,22386,1164.7713653878748
98179,22387,1235.9400831241142
98180,22388,1187.6957361378034
98181,22389,1108.5882965705437
98182,22390,1112.6101160003557
98183,22391,1086.3109141636717
98184,22368,983.9337165018258
98185,22369,785.2305825395222
98186,22370,664.5469297229241
98187,22371,549.0913864676363
98188,22372,462.17187934632244
98189,22373,413.7200679938459
98190,22374,444.86141625034554
98191,22375,515.9217415251434
98192,22376,594.1160758334347
98193,22377,767.7277809647011
98194,22378,1089.70239454987
98195,22379,1208.0779856203376
98196,22380,1220.8772371216055
98197,22381,1079.7707349150064
98198,22382,1154.5379472366194
98199,22383,1139.9551934769784
98200,22384,1110.8596272227305
98201,22385,1136.7378952854028
98202,22386,1164.714401299103
98203,22387,1235.879638471452
98204,22388,1187.6376509140782
98205,22389,1108.5340801603415
98206,22390,1112.555702899811
98207,22391,1086.2577872469333
98208,22368,985.6371833072124
98209,22369,786.5900381710317
98210,22370,665.697447909687
98211,22371,550.0420185420171
98212,22372,462.97202923614293
98213,22373,414.4363341312189
98214,22374,445.6315968457153
98215,22375,516.8149475878341
98216,22376,595.1446583454019
98217,22377,769.0569343095992
98218,22378,1091.5889767715519
98219,22379,1210.1695093808396
98220,22380,1222.9909199967922
98221,22381,1081.6401226323976
98222,22382,1156.5367780884262
98223,22383,1141.9287774686115
98224,22384,1112.7828385820744
98225,22385,1138.7059092263503
98226,22386,1166.7308504634047
98227,22387,1238.0192947351625
98228,22388,1189.6937866895166
98229,22389,1110.4532653417446
98230,22390,1114.481850644571
98231,22391,1088.1384058817398
98232,22368,984.1512947603271
98233,22369,785.4042213729167
98234,22370,664.6938816580358
98235,22371,549.2128076016234
98236,22372,462.27407988173456
98237,22373,413.81155433117885
98238,22374,444.95978890553454
98239,22375,516.0358278219757
98240,22376,594.2474533225475
98241,22377,767.89754938587
98242,22378,1089.9433615431892
98243,22379,1208.3451291279102
98244,22380,1221.1472109406157
98245,22381,1080.0095057103795
98246,22382,1154.79325138132
98247,22383,1140.207272922582
98248,22384,1111.1052727363226
98249,22385,1136.9892632866013
98250,22386,1164.9719557733893
98251,22387,1236.1529297866555
98252,22388,1187.9002744297509
98253,22389,1108.7792114233584
98254,22390,1112.8017234683339
98255,22391,1086.4979925307537
98256,22368,983.7302022620008
98257,22369,785.0681675288232
98258,22370,664.4094765988343
98259,22371,548.9778138618427
98260,22372,462.07628494080905
98261,22373,413.6344952324638
98262,22374,444.7694022950992
98263,22375,515.81502964072
98264,22376,593.9931904403302
98265,22377,767.5689861870499
98266,22378,1089.4770033972518
98267,22379,1207.8281099744793
98268,22380,1220.6247141125193
98269,22381,1079.5473980005213
98270,22382,1154.299145670274
98271,22383,1139.7194081687367
98272,22384,1110.6298599642305
98273,22385,1136.5027754345845
98274,22386,1164.4734948619944
98275,22387,1235.6240124054677
98276,22388,1187.3920030928282
98277,22389,1108.304793911827
98278,22390,1112.325584829517
98279,22391,1086.033108567752
98280,22368,984.5612542281617
98281,22369,785.731390476228
98282,22370,664.9707674899687
98283,22371,549.4415884725435
98284,22372,462.4666454321647
98285,22373,413.9839322628045
98286,22374,445.1451419902063
98287,22375,516.2507884428514
98288,22376,594.4949938897583
98289,22377,768.2174258849143
98290,22378,1090.3973899053394
98291,22379,1208.8484790993377
98292,22380,1221.655893765513
98293,22381,1080.4593960113675
98294,22382,1155.274293706129
98295,22383,1140.6822392913882
98296,22384,1111.5681163343997
98297,22385,1137.4628891567213
98298,22386,1165.4572381538258
98299,22387,1236.66786341521
98300,22388,1188.3951078633281
98301,22389,1109.2410860740156
98302,22390,1113.265273742349
98303,22391,1086.950585685071
98304,22368,985.0405372144257
98305,22369,786.1138833740658
98306,22370,665.2944742922139
98307,22371,549.7090558385095
98308,22372,462.69177352238586
98309,22373,414.18545903878527
98310,22374,445.36183799775046
98311,22375,516.5020985756476
98312,22376,594.7843931879398
98313,22377,768.5913930102677
98314,22378,1090.9281937684855
98315,22379,1209.436944780386
98316,22380,1222.250594077389
98317,22381,1080.985362073543
98318,22382,1155.8366795516654
98319,22383,1141.2375217460635
98320,22384,1112.1092260763733
98321,22385,1138.0166044364341
98322,22386,1166.0245810419055
98323,22387,1237.269871532073
98324,22388,1188.9736168730135
98325,22389,1109.7810630210436
98326,22390,1113.80720965808
98327,22391,1087.479711648937
98328,22368,984.9587895910631
98329,22369,786.0486444938063
98330,22370,665.2392621054511
98331,22371,549.6634359810946
98332,22372,462.65337515053625
98333,22373,414.1510861621081
98334,22374,445.32487782157784
98335,22375,516.4592345335852
98336,22376,594.7350325690422
98337,22377,768.527608305637
98338,22378,1090.837658624265
98339,22379,1209.3365747020923
98340,22380,1222.1491606059283
98341,22381,1080.8956520759334
98342,22382,1155.7407577109095
98343,22383,1141.1428114762111
98344,22384,1112.0169331374366
98345,22385,1137.9221614675967
98346,22386,1165.9278137164185
98347,22387,1237.167191624359
98348,22388,1188.874945027797
98349,22389,1109.6889632942534
98350,22390,1113.7147758050214
98351,22391,1087.3894626911288
98352,22368,984.9106671607833
98353,22369,786.0102402768065
98354,22370,665.2067603090832
98355,22371,549.636580907913
98356,22372,462.6307711542832
98357,22373,414.13085185689675
98358,22374,445.3031204489737
98359,22375,516.4340017281431
98360,22376,594.7059754191977
98361,22377,768.4900601192157
98362,22378,1090.7843632379722
98363,22379,1209.277489778321
98364,22380,1222.089449693762
98365,22381,1080.8428424292695
98366,22382,1155.6842913342223
98367,22383,1141.08705831581
98368,22384,1111.962602988906
98369,22385,1137.8665656594696
98370,22386,1165.8708496276467
98371,22387,1237.1067469716968
98372,22388,1188.8168598040716
98373,22389,1109.6347468840513
98374,22390,1113.6603627044767
98375,22391,1087.3363357743906
98376,22368,986.6141339661699
98377,22369,787.369695908316
98378,22370,666.357278495846
98379,22371,550.5872129822937
98380,22372,463.43092104410357
98381,22373,414.8471179942697
98382,22374,446.07330104434334
98383,22375,517.3272077908339
98384,22376,595.734557931165
98385,22377,769.8192134641138
98386,22378,1092.6709454596544
98387,22379,1211.3690135388229
98388,22380,1224.2031325689486
98389,22381,1082.7122301466607
98390,22382,1157.6831221860289
98391,22383,1143.0606423074432
98392,22384,1113.88581434825
98393,22385,1139.8345796004169
98394,22386,1167.8872987919488
98395,22387,1239.2464032354073
98396,22388,1190.87299557951
98397,22389,1111.5539320654543
98398,22390,1115.5865104492368
98399,22391,1089.2169544091971
98400,22368,985.1282454192844
98401,22369,786.183879110201
98402,22370,665.3537122441946
98403,22371,549.7580020418999
98404,22372,462.73297168969515
98405,22373,414.22233819422956
98406,22374,445.4014931041625
