ID,Count
23084,-1508.9772394289553
23085,-1408.4705842778028
23086,-1413.580339071075
23087,-1380.1669859881104
23064,-1250.5097546639906
23065,-997.9722075357281
23066,-844.5918704819383
23067,-697.8560887424172
23068,-587.3875788185705
23069,-525.8087735482065
23070,-565.3872117245032
23071,-655.6998297753005
23072,-755.0792657800162
23073,-975.7273919183933
23074,-1384.9342198680438
23075,-1535.3811746426247
23076,-1551.64811273642
23077,-1372.3117870302353
23078,-1467.3355948021865
23079,-1448.8019522199118
23080,-1411.8235574274593
23081,-1444.7129951034385
23082,-1480.2691439423352
23083,-1570.7150975512782
23084,-1509.4029633972061
23085,-1408.867952555226
23086,-1413.9791489508175
23087,-1380.5563690422546
23064,-1250.862458340876
23065,-998.2536835223924
23066,-844.8300858633661
23067,-698.052917601623
23068,-587.5532502641818
23069,-525.9570768197943
23070,-565.5466780123074
23071,-655.8847685492943
23072,-755.2922343173565
23073,-976.0025938010529
23074,-1385.3248376859137
23075,-1535.8142257113568
23076,-1552.0857518612274
23077,-1372.6988447171616
23078,-1467.7494537565701
23079,-1449.2105837989307
23080,-1412.2217593270934
23081,-1445.1204734006024
23082,-1480.6866507773689
23083,-1571.1581144795186
23084,-1509.828687365457
23085,-1409.2653208326499
23086,-1414.37795883056
23087,-1380.9457520963995
23064,-1251.2151620177617
23065,-998.5351595090567
23066,-845.0683012447939
23067,-698.249746460829
23068,-587.718921709793
23069,-526.1053800913821
23070,-565.7061443001118
23071,-656.0697073232882
23072,-755.5052028546969
23073,-976.2777956837122
23074,-1385.7154555037837
23075,-1536.2472767800891
23076,-1552.5233909860353
23077,-1373.0859024040878
23078,-1468.1633127109535
23079,-1449.6192153779493
23080,-1412.6199612267276
23081,-1445.5279516977662
23082,-1481.1041576124026
23083,-1571.6011314077589
23084,-1510.254411333708
23085,-1409.6626891100736
23086,-1414.7767687103023
23087,-1381.3351351505444
23064,-1251.567865694647
23065,-998.8166354957209
23066,-845.3065166262218
23067,-698.4465753200348
23068,-587.8845931554042
23069,-526.2536833629699
23070,-565.8656105879159
23071,-656.2546460972819
23072,-755.718171392037
23073,-976.5529975663715
23074,-1386.1060733216534
23075,-1536.6803278488208
23076,-1552.9610301108428
23077,-1373.4729600910136
23078,-1468.577171665337
23079,-1450.027846956968
23080,-1413.0181631263613
23081,-1445.9354299949298
23082,-1481.521664447436
23083,-1572.044148335999
23084,-1510.6801353019584
23085,-1410.060057387497
23086,-1415.1755785900446
23087,-1381.7245182046886
23064,-1251.9205693715323
23065,-999.0981114823851
23066,-845.5447320076496
23067,-698.6434041792406
23068,-588.0502646010154
23069,-526.4019866345576
23070,-566.0250768757201
23071,-656.4395848712758
23072,-755.9311399293774
23073,-976.8281994490309
23074,-1386.4966911395236
23075,-1537.113378917553
23076,-1553.3986692356502
23077,-1373.86001777794
23078,-1468.9910306197205
23079,-1450.436478535987
23080,-1413.4163650259957
23081,-1446.3429082920936
23082,-1481.93917128247
23083,-1572.4871652642391
23084,-1511.1058592702095
23085,-1410.4574256649207
23086,-1415.574388469787
23087,-1382.1139012588333
23064,-1252.2732730484176
23065,-999.3795874690493
23066,-845.7829473890773
23067,-698.8402330384465
23068,-588.2159360466267
23069,-526.5502899061453
23070,-566.1845431635243
23071,-656.6245236452695
23072,-756.1441084667176
23073,-977.1034013316901
23074,-1386.887308957393
23075,-1537.5464299862847
23076,-1553.8363083604577
23077,-1374.2470754648657
23078,-1469.4048895741037
23079,-1450.8451101150054
23080,-1413.8145669256294
23081,-1446.7503865892572
23082,-1482.3566781175034
23083,-1572.9301821924792
23084,-1511.53158323846
23085,-1410.854793942344
23086,-1415.9731983495294
23087,-1382.503284312978
23064,-1252.625976725303
23065,-999.6610634557136
23066,-846.021162770505
23067,-699.0370618976523
23068,-588.3816074922379
23069,-526.6985931777331
23070,-566.3440094513285
23071,-656.8094624192634
23072,-756.3570770040579
23073,-977.3786032143496
23074,-1387.277926775263
23075,-1537.979481055017
23076,-1554.2739474852651
23077,-1374.634133151792
23078,-1469.8187485284873
23079,-1451.2537416940243
23080,-1414.2127688252635
23081,-1447.157864886421
23082,-1482.774184952537
23083,-1573.3731991207196
23084,-1511.957307206711
23085,-1411.2521622197678
23086,-1416.3720082292718
23087,-1382.8926673671226
23064,-1252.9786804021887
23065,-999.9425394423779
23066,-846.2593781519331
23067,-699.2338907568583
23068,-588.5472789378491
23069,-526.8468964493209
23070,-566.5034757391327
23071,-656.9944011932573
23072,-756.5700455413983
23073,-977.6538050970089
23074,-1387.6685445931332
23075,-1538.4125321237489
23076,-1554.7115866100728
23077,-1375.0211908387182
23078,-1470.2326074828707
23079,-1451.6623732730432
23080,-1414.6109707248977
23081,-1447.565343183585
23082,-1483.191691787571
23083,-1573.81621604896
23084,-1512.3830311749618
23085,-1411.6495304971913
23086,-1416.7708181090143
23087,-1383.2820504212673
23064,-1253.3313840790738
23065,-1000.2240154290421
23066,-846.4975935333608
23067,-699.430719616064
23068,-588.7129503834603
23069,-526.9951997209085
23070,-566.6629420269369
23071,-657.179339967251
23072,-756.7830140787383
23073,-977.9290069796682
23074,-1388.059162411003
23075,-1538.845583192481
23076,-1555.1492257348802
23077,-1375.408248525644
23078,-1470.646466437254
23079,-1452.0710048520618
23080,-1415.0091726245314
23081,-1447.9728214807483
23082,-1483.6091986226043
23083,-1574.2592329772003
23084,-1512.8087551432125
23085,-1412.0468987746149
23086,-1417.1696279887565
23087,-1383.671433475412
23064,-1253.6840877559594
23065,-1000.5054914157063
23066,-846.7358089147885
23067,-699.6275484752699
23068,-588.8786218290716
23069,-527.1435029924962
23070,-566.8224083147411
23071,-657.3642787412449
23072,-756.9959826160787
23073,-978.2042088623276
23074,-1388.449780228873
23075,-1539.2786342612133
23076,-1555.5868648596877
23077,-1375.7953062125703
23078,-1471.0603253916377
23079,-1452.4796364310805
23080,-1415.4073745241658
23081,-1448.3802997779121
23082,-1484.026705457638
23083,-1574.7022499054406
23084,-1513.2344791114633
23085,-1412.4442670520384
23086,-1417.568437868499
23087,-1384.0608165295566
23064,-1254.0367914328447
23065,-1000.7869674023707
23066,-846.9740242962166
23067,-699.8243773344758
23068,-589.0442932746828
23069,-527.2918062640841
23070,-566.9818746025453
23071,-657.5492175152388
23072,-757.2089511534191
23073,-978.479410744987
23074,-1388.8403980467428
23075,-1539.7116853299453
23076,-1556.0245039844954
23077,-1376.1823638994963
23078,-1471.4741843460213
23079,-1452.8882680100994
23080,-1415.8055764237997
23081,-1448.787778075076
23082,-1484.4442122926719
23083,-1575.145266833681
23084,-1513.6602030797144
23085,-1412.8416353294622
23086,-1417.9672477482413
23087,-1384.4501995837013
23064,-1254.38949510973
23065,-1001.0684433890347
23066,-847.2122396776442
23067,-700.0212061936816
23068,-589.209964720294
23069,-527.4401095356718
23070,-567.1413408903495
23071,-657.7341562892325
23072,-757.4219196907593
23073,-978.7546126276463
23074,-1389.2310158646126
23075,-1540.1447363986772
23076,-1556.4621431093026
23077,-1376.5694215864223
23078,-1471.8880433004047
23079,-1453.2968995891179
23080,-1416.2037783234337
23081,-1449.1952563722393
23082,-1484.8617191277053
23083,-1575.588283761921
23084,-1514.085927047965
23085,-1413.2390036068855
23086,-1418.3660576279835
23087,-1384.839582637846
23088,-1254.7421987866155
23089,-1001.3499193756988
23090,-847.450455059072
23091,-700.2180350528874
23092,-589.3756361659052
23093,-527.5884128072595
23094,-567.3008071781537
23095,-657.9190950632265
23096,-757.6348882280995
23097,-979.0298145103056
23098,-1389.6216336824825
23099,-1540.577787467409
23100,-1556.8997822341103
23101,-1376.9564792733486
23102,-1472.301902254788
23103,-1453.705531168137
23104,-1416.6019802230676
23105,-1449.6027346694032
23106,-1485.279225962739
23107,-1576.0313006901615
23108,-1514.5116510162159
23109,-1413.6363718843093
23110,-1418.7648675077262
23111,-1385.2289656919907
23088,-1255.0949024635006
23089,-1001.631395362363
23090,-847.6886704404999
23091,-700.4148639120933
23092,-589.5413076115163
23093,-527.7367160788472
23094,-567.4602734659579
23095,-658.1040338372202
23096,-757.8478567654397
23097,-979.305016392965
23098,-1390.0122515003522
23099,-1541.0108385361411
23100,-1557.3374213589175
23101,-1377.3435369602744
23102,-1472.7157612091712
23103,-1454.1141627471552
23104,-1417.0001821227015
23105,-1450.0102129665668
23106,-1485.6967327977723
23107,-1576.4743176184015
23108,-1514.9373749844665
23109,-1414.0337401617326
23110,-1419.1636773874684
23111,-1385.6183487461353
23088,-1255.4476061403861
23089,-1001.9128713490273
23090,-847.9268858219277
23091,-700.6116927712992
23092,-589.7069790571277
23093,-527.885019350435
23094,-567.6197397537621
23095,-658.288972611214
23096,-758.0608253027801
23097,-979.5802182756244
23098,-1390.4028693182222
23099,-1541.4438896048732
23100,-1557.7750604837252
23101,-1377.7305946472004
23102,-1473.1296201635548
23103,-1454.5227943261743
23104,-1417.3983840223357
23105,-1450.4176912637306
23106,-1486.1142396328062
23107,-1576.9173345466418
23108,-1515.3630989527173
23109,-1414.4311084391563
23110,-1419.5624872672108
23111,-1386.00773180028
23088,-1255.8003098172717
23089,-1002.1943473356916
23090,-848.1651012033556
23091,-700.8085216305051
23092,-589.8726505027389
23093,-528.0333226220228
23094,-567.7792060415663
23095,-658.4739113852079
23096,-758.2737938401204
23097,-979.8554201582838
23098,-1390.7934871360924
23099,-1541.8769406736055
23100,-1558.212699608533
23101,-1378.1176523341267
23102,-1473.5434791179384
23103,-1454.931425905193
23104,-1417.7965859219698
23105,-1450.8251695608944
23106,-1486.5317464678399
23107,-1577.360351474882
23108,-1515.7888229209684
23109,-1414.82847671658
23110,-1419.9612971469533
23111,-1386.3971148544247
23088,-1256.153013494157
23089,-1002.4758233223558
23090,-848.4033165847832
23091,-701.005350489711
23092,-590.03832194835
23093,-528.1816258936104
23094,-567.9386723293705
23095,-658.6588501592016
23096,-758.4867623774605
23097,-980.1306220409431
23098,-1391.184104953962
23099,-1542.309991742337
23100,-1558.65033873334
23101,-1378.5047100210525
23102,-1473.9573380723218
23103,-1455.3400574842117
23104,-1418.1947878216035
23105,-1451.232647858058
23106,-1486.9492533028733
23107,-1577.8033684031225
23108,-1516.214546889219
23109,-1415.2258449940034
23110,-1420.3601070266955
23111,-1386.7864979085691
23088,-1256.5057171710423
23089,-1002.75729930902
23090,-848.6415319662112
23091,-701.2021793489167
23092,-590.2039933939614
23093,-528.3299291651982
23094,-568.0981386171748
23095,-658.8437889331955
23096,-758.6997309148009
23097,-980.4058239236024
23098,-1391.574722771832
23099,-1542.7430428110692
23100,-1559.087977858148
23101,-1378.8917677079787
23102,-1474.3711970267052
23103,-1455.7486890632304
23104,-1418.5929897212377
23105,-1451.6401261552219
23106,-1487.3667601379072
23107,-1578.246385331363
23108,-1516.64027085747
23109,-1415.6232132714272
23110,-1420.7589169064381
23111,-1387.175880962714
23088,-1256.8584208479278
23089,-1003.0387752956844
23090,-848.8797473476391
23091,-701.3990082081227
23092,-590.3696648395726
23093,-528.478232436786
23094,-568.257604904979
23095,-659.0287277071893
23096,-758.9126994521412
23097,-980.6810258062619
23098,-1391.965340589702
23099,-1543.1760938798013
23100,-1559.5256169829554
23101,-1379.2788253949047
23102,-1474.7850559810888
23103,-1456.1573206422495
23104,-1418.9911916208719
23105,-1452.0476044523857
23106,-1487.784266972941
23107,-1578.6894022596032
23108,-1517.0659948257207
23109,-1416.0205815488507
23110,-1421.1577267861805
23111,-1387.5652640168587
23088,-1257.211124524813
23089,-1003.3202512823484
23090,-849.1179627290667
23091,-701.5958370673285
23092,-590.5353362851837
23093,-528.6265357083737
23094,-568.4170711927832
23095,-659.213666481183
23096,-759.1256679894814
23097,-980.9562276889211
23098,-1392.3559584075717
23099,-1543.6091449485334
23100,-1559.9632561077628
23101,-1379.6658830818308
23102,-1475.1989149354722
23103,-1456.5659522212682
23104,-1419.3893935205058
23105,-1452.455082749549
23106,-1488.2017738079744
23107,-1579.1324191878432
23108,-1517.4917187939714
23109,-1416.4179498262743
23110,-1421.5565366659227
23111,-1387.9546470710031
23088,-1257.5638282016987
23089,-1003.6017272690126
23090,-849.3561781104947
23091,-701.7926659265344
23092,-590.701007730795
23093,-528.7748389799615
23094,-568.5765374805874
23095,-659.3986052551769
23096,-759.3386365268218
23097,-981.2314295715805
23098,-1392.7465762254417
23099,-1544.0421960172653
23100,-1560.4008952325703
23101,-1380.0529407687568
23102,-1475.6127738898558
23103,-1456.9745838002868
23104,-1419.78759542014
23105,-1452.862561046713
23106,-1488.619280643008
23107,-1579.5754361160834
23108,-1517.9174427622224
23109,-1416.8153181036978
23110,-1421.9553465456652
23111,-1388.3440301251478
23088,-1257.916531878584
23089,-1003.8832032556768
23090,-849.5943934919223
23091,-701.9894947857401
23092,-590.8666791764063
23093,-528.923142251549
23094,-568.7360037683915
23095,-659.5835440291708
23096,-759.5516050641619
23097,-981.5066314542398
23098,-1393.1371940433114
23099,-1544.4752470859971
23100,-1560.8385343573777
23101,-1380.4399984556828
23102,-1476.026632844239
23103,-1457.3832153793055
23104,-1420.1857973197737
23105,-1453.2700393438763
23106,-1489.0367874780416
23107,-1580.0184530443235
23108,-1518.343166730473
23109,-1417.2126863811213
23110,-1422.3541564254074
23111,-1388.7334131792925
23088,-1258.2692355554693
23089,-1004.1646792423411
23090,-849.8326088733502
23091,-702.186323644946
23092,-591.0323506220174
23093,-529.071445523137
23094,-568.8954700561958
23095,-659.7684828031645
23096,-759.7645736015023
23097,-981.7818333368991
23098,-1393.5278118611814
23099,-1544.9082981547294
23100,-1561.2761734821856
23101,-1380.827056142609
23102,-1476.4404917986224
23103,-1457.7918469583242
23104,-1420.5839992194078
23105,-1453.6775176410401
23106,-1489.4542943130753
23107,-1580.461469972564
23108,-1518.768890698724
23109,-1417.6100546585449
23110,-1422.75296630515
23111,-1389.1227962334372
23088,-1258.6219392323546
23089,-1004.4461552290054
23090,-850.0708242547782
23091,-702.3831525041519
23092,-591.1980220676287
23093,-529.2197487947246
23094,-569.054936344
23095,-659.9534215771585
23096,-759.9775421388426
23097,-982.0570352195587
23098,-1393.9184296790513
23099,-1545.3413492234615
23100,-1561.713812606993
23101,-1381.214113829535
23102,-1476.854350753006
23103,-1458.200478537343
23104,-1420.982201119042
23105,-1454.084995938204
23106,-1489.871801148109
23107,-1580.9044869008044
23108,-1519.1946146669748
23109,-1418.0074229359686
23110,-1423.1517761848925
23111,-1389.5121792875818
23088,-1258.97464290924
23089,-1004.7276312156696
23090,-850.3090396362059
23091,-702.5799813633578
23092,-591.3636935132399
23093,-529.3680520663123
23094,-569.2144026318041
23095,-660.1383603511522
23096,-760.1905106761827
23097,-982.3322371022177
23098,-1394.309047496921
23099,-1545.7744002921936
23100,-1562.1514517318005
23101,-1381.6011715164611
23102,-1477.2682097073894
23103,-1458.6091101163615
23104,-1421.380403018676
23105,-1454.4924742353676
23106,-1490.2893079831424
23107,-1581.3475038290446
23108,-1519.6203386352254
23109,-1418.4047912133922
23110,-1423.5505860646347
23111,-1389.9015623417265
23088,-1259.3273465861257
23089,-1005.0091072023338
23090,-850.5472550176337
23091,-702.7768102225637
23092,-591.529364958851
23093,-529.5163553379001
23094,-569.3738689196084
23095,-660.323299125146
23096,-760.403479213523
23097,-982.6074389848773
23098,-1394.6996653147912
23099,-1546.2074513609255
23100,-1562.589090856608
23101,-1381.9882292033872
23102,-1477.682068661773
23103,-1459.0177416953807
23104,-1421.77860491831
23105,-1454.8999525325314
23106,-1490.706814818176
23107,-1581.7905207572849
23108,-1520.0460626034762
23109,-1418.8021594908157
23110,-1423.949395944377
23111,-1390.2909453958712
23088,-1259.6800502630108
23089,-1005.290583188998
23090,-850.7854703990615
23091,-702.9736390817694
23092,-591.6950364044623
23093,-529.6646586094878
23094,-569.5333352074125
23095,-660.5082378991398
23096,-760.6164477508632
23097,-982.8826408675363
23098,-1395.0902831326607
23099,-1546.6405024296573
23100,-1563.0267299814154
23101,-1382.375286890313
23102,-1478.0959276161561
23103,-1459.426373274399
23104,-1422.1768068179438
23105,-1455.307430829695
